date,discharge_m3s
2005-10-14,4.592575095821208
2005-10-15,7.043915211864881
2005-10-16,7.339930758197188
2005-10-17,13.911159949733356
2005-10-18,20.478826037976013
2005-10-19,55.58925509393768
2005-10-20,13.158796400117348
2005-10-21,7.252990973157649
2005-10-22,23.153263772228733
2005-10-23,13.574108504345599
2005-10-24,16.343905951376343
2005-10-25,2.5095705554810226
2005-10-26,15.839222999177894
2005-10-27,29.39392485546696
2005-10-28,6.142008537696446
2005-10-29,2.170062777085537
2005-10-30,31.72493570546237
2005-10-31,7.228769320561208
2005-11-01,4.477403791701219
2005-11-02,2.4218865276998
2005-11-03,1.0213213180337597
2005-11-04,0.7016250172917211
2005-11-05,7.751589382660646
2005-11-06,1.6905539617303647
2005-11-07,2.341044422455404
2005-11-08,23.180773900472502
2005-11-09,5.520610481232605
2005-11-10,1.8754099976474121
2005-11-11,10.776782588273301
2005-11-12,3.001388879841965
2005-11-13,2.677890782041475
2005-11-14,11.570394854836055
2005-11-15,0.3844789229537062
2005-11-16,1.4213440270234288
2005-11-17,1.3075638806342782
2005-11-18,7.945553632655331
2005-11-19,4.110953191199634
2005-11-20,13.34101401800207
2005-11-21,0.9184092544101968
2005-11-22,1.3428270932472444
2005-11-23,30.445153801210335
2005-11-24,6.126685313321746
2005-11-25,21.91480627076109
2005-11-26,3.7602674429959944
2005-11-27,2.6849002774770514
2005-11-28,13.630172124733521
2005-11-29,29.33950832677929
2005-11-30,8.124022532168784
2005-12-01,1.8779855355243633
2005-12-02,2.019767414916063
2005-12-03,1.4680660892784478
2005-12-04,0.9520249694353187
2005-12-05,7.108082630087713
2005-12-06,1.7846596081320931
2005-12-07,1.26453391531226
2005-12-08,33.02577689079278
2005-12-09,10.877750789585702
2005-12-10,27.00109914645462
2005-12-11,1.9718567443577162
2005-12-12,0.6216442385164092
2005-12-13,8.478550181980614
2005-12-14,7.961839011297199
2005-12-15,13.321049042071714
2005-12-16,24.544894808619176
2005-12-17,2.3568358291244
2005-12-18,0.7715830126371882
2005-12-19,21.09358825756507
2005-12-20,0.6073194300699234
2005-12-21,20.192780939802226
2005-12-22,0.36801623082459844
2005-12-23,3.3842387689651146
2005-12-24,8.197711486650421
2005-12-25,19.526708065502593
2005-12-26,1.817470779597825
2005-12-27,41.154342550038294
2005-12-28,20.71496355150059
2005-12-29,8.306240511276936
2005-12-30,26.350223384309395
2005-12-31,2.7808093142830863
2006-01-01,6.0462671407288715
2006-01-02,3.7813769317590804
2006-01-03,1.0858026504563827
2006-01-04,5.389804170879433
2006-01-05,6.307817992958094
2006-01-06,3.579188530863254
2006-01-07,10.694118383743064
2006-01-08,14.535731422174955
2006-01-09,13.24985796754401
2006-01-10,6.145818151123494
2006-01-11,3.132849458885731
2006-01-12,1.4298492030814713
2006-01-13,1.5355028754469964
2006-01-14,2.63048317462304
2006-01-15,19.382362141204474
2006-01-16,15.2626030869296
2006-01-17,1.6796811292772942
2006-01-18,11.804412298579532
2006-01-19,13.97576495254926
2006-01-20,2.468780490599483
2006-01-21,0.9076719296531479
2006-01-22,14.47992324602993
2006-01-23,3.1645776725363097
2006-01-24,24.66258942397355
2006-01-25,6.784299309912967
2006-01-26,5.236190720517148
2006-01-27,22.91207866756125
2006-01-28,2.9908235020993725
2006-01-29,11.781542709038595
2006-01-30,11.166246157261854
2006-01-31,8.439322559897162
2006-02-01,5.644905102654878
2006-02-02,8.143271969746968
2006-02-03,1.322002096873827
2006-02-04,5.1889206086320705
2006-02-05,5.8711455253187586
2006-02-06,0.14171432013653495
2006-02-07,6.7561149719425915
2006-02-08,47.96053906447038
2006-02-09,1.822970535731712
2006-02-10,1.0684673284969444
2006-02-11,6.3756957327516055
2006-02-12,14.412939593350238
2006-02-13,18.740071286414963
2006-02-14,19.901318043765745
2006-02-15,8.314548691226184
2006-02-16,2.0779989252355553
2006-02-17,15.896640542974595
2006-02-18,0.45787150414987815
2006-02-19,9.922331234266007
2006-02-20,15.402008018504642
2006-02-21,2.9528090486587177
2006-02-22,8.027916876895603
2006-02-23,10.118353157956783
2006-02-24,8.480940010033652
2006-02-25,9.561176082159065
2006-02-26,0.24794229825013972
2006-02-27,4.246600781660165
2006-02-28,13.083933960520206
2006-03-01,5.03359826191971
2006-03-02,15.150906747879848
2006-03-03,5.653645143651703
2006-03-04,8.732721612288541
2006-03-05,1.8236049099137521
2006-03-06,4.829679214406654
2006-03-07,10.729167047534991
2006-03-08,10.070703698467348
2006-03-09,0.6546535567531315
2006-03-10,2.0549587552418527
2006-03-11,17.315585955843254
2006-03-12,3.2067603157549924
2006-03-13,5.918731211434172
2006-03-14,4.277877649852171
2006-03-15,5.019201690567671
2006-03-16,1.0856150626113024
2006-03-17,8.587018467389733
2006-03-18,16.179318014627462
2006-03-19,9.013685473968422
2006-03-20,4.22142719954472
2006-03-21,7.168471064916434
2006-03-22,2.2444568962406324
2006-03-23,1.1009118308601178
2006-03-24,8.881367020462193
2006-03-25,9.327664864937667
2006-03-26,7.779185874685028
2006-03-27,35.26843974058569
2006-03-28,5.212271399810326
2006-03-29,34.89337855400582
2006-03-30,5.806485059739181
2006-03-31,1.5096125609373712
2006-04-01,26.690663379838064
2006-04-02,7.063117947822536
2006-04-03,0.3343561606288379
2006-04-04,8.605920506645713
2006-04-05,12.05637724366033
2006-04-06,6.346319056604305
2006-04-07,25.044900710961645
2006-04-08,14.554255492007155
2006-04-09,24.569740538628892
2006-04-10,18.643005036636144
2006-04-11,2.614209853279686
2006-04-12,0.1408814584464015
2006-04-13,13.56653382711855
2006-04-14,43.0655074020882
2006-04-15,9.448966634743902
2006-04-16,21.049033136321565
2006-04-17,1.8840267703709337
2006-04-18,3.0335064988533675
2006-04-19,0.6971067799092162
2006-04-20,11.81098174038977
2006-04-21,5.9691194250338135
2006-04-22,1.9942231373211086
2006-04-23,9.042441170595009
2006-04-24,6.626864152979013
2006-04-25,0.031752756166289954
2006-04-26,1.929413617306378
2006-04-27,11.1651154649163
2006-04-28,5.928480934390349
2006-04-29,11.128199682924894
2006-04-30,2.0547675680640327
2006-05-01,3.116428013099804
2006-05-02,25.626128065316
2006-05-03,9.707004401061939
2006-05-04,0.3858985727750931
2006-05-05,7.827631564886094
2006-05-06,7.438147656434445
2006-05-07,0.70454514607541
2006-05-08,19.047690858898694
2006-05-09,1.4796287263299837
2006-05-10,1.9692413535443762
2006-05-11,8.93401553769017
2006-05-12,12.225477335823655
2006-05-13,0.15776551762532204
2006-05-14,14.872164082990215
2006-05-15,23.02109891588557
2006-05-16,0.2394792293022863
2006-05-17,7.138336122746925
2006-05-18,17.308346343564835
2006-05-19,2.648439311392816
2006-05-20,1.0570164606407626
2006-05-21,18.96305521580129
2006-05-22,12.710730930366786
2006-05-23,10.270755201818822
2006-05-24,1.7888083018936412
2006-05-25,14.934702690469335
2006-05-26,8.430468406106414
2006-05-27,4.252815398833199
2006-05-28,31.794941724031567
2006-05-29,13.049043342817257
2006-05-30,0.3067110255613086
2006-05-31,12.864844336399546
2006-06-01,8.6385442098855
2006-06-02,4.234376083295679
2006-06-03,8.023136552115366
2006-06-04,16.14538124106333
2006-06-05,4.75410560327205
2006-06-06,8.306472872073932
2006-06-07,44.32246512495826
2006-06-08,5.941185553979514
2006-06-09,57.23822592715392
2006-06-10,4.17020413200142
2006-06-11,2.5233599854065494
2006-06-12,0.11033054240242643
2006-06-13,5.528609499224681
2006-06-14,12.162975521764798
2006-06-15,3.6566121583766065
2006-06-16,7.202184888409528
2006-06-17,15.869918710246253
2006-06-18,15.491642091796919
2006-06-19,3.9948611885669827
2006-06-20,5.289035269779357
2006-06-21,0.21582179470370302
2006-06-22,1.1866733544743253
2006-06-23,4.950166726113874
2006-06-24,1.6037357215412622
2006-06-25,2.160869124407649
2006-06-26,14.617949687304709
2006-06-27,22.94823157703631
2006-06-28,39.67150608331319
2006-06-29,11.492732883137538
2006-06-30,4.707572363765118
2006-07-01,8.968661159262988
2006-07-02,5.172217089518759
2006-07-03,1.7713163744931726
2006-07-04,3.4668190896657
2006-07-05,0.2668462344706729
2006-07-06,23.63066043356808
2006-07-07,29.962675980070873
2006-07-08,20.722712772029233
2006-07-09,11.10982751222511
2006-07-10,1.4856863670260267
2006-07-11,0.3208760891335455
2006-07-12,4.808293024853225
2006-07-13,24.680560365477653
2006-07-14,6.494827677040293
2006-07-15,24.35068628996504
2006-07-16,4.602120372362066
2006-07-17,3.4784120102371174
2006-07-18,5.612799981139755
2006-07-19,13.597046933400836
2006-07-20,0.5069863350949079
2006-07-21,0.14648083264503836
2006-07-22,6.208716921022081
2006-07-23,10.507400771093089
2006-07-24,2.094148999274941
2006-07-25,7.973124272815476
2006-07-26,9.11888224708547
2006-07-27,1.4682447569052104
2006-07-28,27.022727731007624
2006-07-29,16.732043754279932
2006-07-30,4.411936626197731
2006-07-31,1.5997314771761864
2006-08-01,13.245079693307403
2006-08-02,15.308457639303343
2006-08-03,1.094339245137188
2006-08-04,0.15386933097752886
2006-08-05,20.98515814526863
2006-08-06,8.3172794761027
2006-08-07,8.559929337782297
2006-08-08,0.25718099701244257
2006-08-09,8.280692280393987
2006-08-10,9.951610079036149
2006-08-11,4.035410229534272
2006-08-12,5.0527674729588306
2006-08-13,16.976093665855135
2006-08-14,4.97226658124581
2006-08-15,5.83033915432978
2006-08-16,3.5216597170848365
2006-08-17,1.7214940661048082
2006-08-18,0.7466458299881555
2006-08-19,7.600508164889849
2006-08-20,5.1756717454595815
2006-08-21,11.329508341974666
2006-08-22,8.09485827637934
2006-08-23,2.227339846427977
2006-08-24,0.554184385639171
2006-08-25,30.723190000095173
2006-08-26,29.612505369497867
2006-08-27,25.880497572992688
2006-08-28,2.3670884722398258
2006-08-29,13.253091083967226
2006-08-30,0.8730074411492462
2006-08-31,34.60909959959074
2006-09-01,13.219877542878486
2006-09-02,7.664112857202166
2006-09-03,13.800114860984344
2006-09-04,6.591319322560433
2006-09-05,1.4436977498729007
2006-09-06,18.061777446323784
2006-09-07,14.14505557345894
2006-09-08,1.1044043024547077
2006-09-09,16.597449686360054
2006-09-10,12.41115665238219
2006-09-11,10.38572426404706
2006-09-12,20.516218023337323
2006-09-13,31.332640521779965
2006-09-14,8.13465587906119
2006-09-15,7.311661607899987
2006-09-16,4.403963109666831
2006-09-17,20.425534753922427
2006-09-18,2.250097882015277
2006-09-19,8.263631033666833
2006-09-20,0.8523962684932738
2006-09-21,2.757622498782808
2006-09-22,3.3569538554130456
2006-09-23,9.568325507070279
2006-09-24,28.112372726504372
2006-09-25,1.852256110841517
2006-09-26,3.8507651445942592
2006-09-27,21.143598738097733
2006-09-28,10.190993946216636
2006-09-29,2.0619770624827876
2006-09-30,6.819561724091643
2006-10-01,8.293810962557739
2006-10-02,2.6449668446389714
2006-10-03,5.894148170104902
2006-10-04,12.387505649210675
2006-10-05,20.730439205017532
2006-10-06,9.137717771481613
2006-10-07,9.169362130497333
2006-10-08,14.820237694481666
2006-10-09,4.883166946664878
2006-10-10,5.816664324262827
2006-10-11,5.92616819905217
2006-10-12,10.406257211182584
2006-10-13,12.611580861160615
2006-10-14,19.937723620899817
2006-10-15,3.9868538654075336
2006-10-16,1.5348243944301074
2006-10-17,2.067681943376711
2006-10-18,4.343732204553536
2006-10-19,15.076547569568978
2006-10-20,8.008940217740548
2006-10-21,26.5106920779283
2006-10-22,29.665686121915233
2006-10-23,0.035196473420234735
2006-10-24,7.86497507012189
2006-10-25,7.355850295013109
2006-10-26,0.36248669841903314
2006-10-27,4.9448740736406736
2006-10-28,2.4069034430099814
2006-10-29,13.685747871064272
2006-10-30,39.63656536511532
2006-10-31,0.8241525798560696
2006-11-01,9.916374797635156
2006-11-02,3.9927074347630684
2006-11-03,0.5203107637835543
2006-11-04,2.945276562071067
2006-11-05,32.6244482108136
2006-11-06,13.855136718134485
2006-11-07,1.1873910202032814
2006-11-08,9.769357074747086
2006-11-09,14.785200946227146
2006-11-10,15.386495037949043
2006-11-11,1.3197813989827067
2006-11-12,5.587464509197306
2006-11-13,1.1154230986426819
2006-11-14,14.39966209107695
2006-11-15,28.345948289061443
2006-11-16,7.531838795597773
2006-11-17,13.246268190374199
2006-11-18,7.561058010259809
2006-11-19,25.656072254938035
2006-11-20,10.197191495696298
2006-11-21,9.436941204943393
2006-11-22,3.34382147375758
2006-11-23,8.875542032382901
2006-11-24,5.185056853152734
2006-11-25,25.07164311190674
2006-11-26,8.991544406711139
2006-11-27,2.9589463141115226
2006-11-28,0.6905001880771686
2006-11-29,0.3161275587983469
2006-11-30,13.668914104103871
2006-12-01,11.796559523593393
2006-12-02,10.499950349369335
2006-12-03,1.7897362926323956
2006-12-04,1.1746860783238926
2006-12-05,8.85640199007068
2006-12-06,7.614379258994809
2006-12-07,1.4277987927178961
2006-12-08,2.245650493949896
2006-12-09,19.49638778530606
2006-12-10,8.957288168181329
2006-12-11,15.746511005726218
2006-12-12,36.19653209827076
2006-12-13,25.50936966034272
2006-12-14,5.37487276805628
2006-12-15,7.022163494290647
2006-12-16,7.7729132550702875
2006-12-17,5.165263548017122
2006-12-18,46.373727767483345
2006-12-19,15.763178104241595
2006-12-20,6.2054188275392725
2006-12-21,2.8012325627153025
2006-12-22,5.225092013685961
2006-12-23,4.427850526128778
2006-12-24,6.125025293847051
2006-12-25,6.749523393946112
2006-12-26,3.2525199143974732
2006-12-27,2.414764266102431
2006-12-28,9.263047475906797
2006-12-29,2.3876521555241044
2006-12-30,11.347457858561159
2006-12-31,0.045329917747209826
2007-01-01,21.275302952509332
2007-01-02,29.08129196857731
2007-01-03,0.219475735145979
2007-01-04,21.25598130519121
2007-01-05,8.130908324356325
2007-01-06,2.532478832793776
2007-01-07,14.073269864632321
2007-01-08,1.81634168699129
2007-01-09,4.476220752945747
2007-01-10,5.208084384114038
2007-01-11,1.727854997069155
2007-01-12,18.61053728104273
2007-01-13,12.851572618782646
2007-01-14,23.908581327166946
2007-01-15,10.315415024587814
2007-01-16,5.89184373277821
2007-01-17,17.589562804085418
2007-01-18,2.9481776413190275
2007-01-19,17.087269556054927
2007-01-20,30.857824954934195
2007-01-21,18.09444843208578
2007-01-22,4.90244668903586
2007-01-23,5.674881933446642
2007-01-24,11.17548373687958
2007-01-25,2.2656675646077313
2007-01-26,13.816783562743861
2007-01-27,13.528367574779478
2007-01-28,4.658207307693741
2007-01-29,6.560897000105097
2007-01-30,8.474600861564635
2007-01-31,8.851468076510322
2007-02-01,3.534520195817093
2007-02-02,32.60068422608833
2007-02-03,8.269569145370696
2007-02-04,18.349847921218185
2007-02-05,18.03413295441772
2007-02-06,7.151045599540207
2007-02-07,8.929559828172227
2007-02-08,13.671528730312144
2007-02-09,17.500692861058976
2007-02-10,5.869949945625938
2007-02-11,11.844248563738713
2007-02-12,14.031140429137967
2007-02-13,29.160464625284888
2007-02-14,21.341927155494172
2007-02-15,6.990918635211083
2007-02-16,19.775872751822995
2007-02-17,18.780148456244593
2007-02-18,3.593221494774217
2007-02-19,3.2960993836379244
2007-02-20,4.782030728823965
2007-02-21,5.698881538554774
2007-02-22,3.0129629147184156
2007-02-23,3.4943544987522634
2007-02-24,12.151633696860035
2007-02-25,22.660573583629105
2007-02-26,10.651671544694704
2007-02-27,7.753785778363832
2007-02-28,49.062541111610464
2007-03-01,9.585220765065191
2007-03-02,13.747929634674463
2007-03-03,28.566750925309062
2007-03-04,8.962810136618604
2007-03-05,3.488241488970743
2007-03-06,8.695536081180142
2007-03-07,4.810314019753808
2007-03-08,0.49338940910340723
2007-03-09,2.5590826571035548
2007-03-10,7.2035258884629
2007-03-11,10.690140566004677
2007-03-12,1.2121302924951693
2007-03-13,6.147120012098201
2007-03-14,24.985410456542798
2007-03-15,17.039732076564068
2007-03-16,4.176336072870552
2007-03-17,12.792212432654683
2007-03-18,8.07182774323476
2007-03-19,2.2749536962805657
2007-03-20,3.1645098604408783
2007-03-21,17.328248863778004
2007-03-22,8.589296794170282
2007-03-23,9.09252000831999
2007-03-24,11.405661521981518
2007-03-25,3.443492118663443
2007-03-26,7.292837186084013
2007-03-27,1.1654640528927498
2007-03-28,17.14102130045472
2007-03-29,0.38079457092137586
2007-03-30,11.574491111523393
2007-03-31,10.699833645209564
2007-04-01,2.191997234157944
2007-04-02,3.487594896139428
2007-04-03,15.557514428420138
2007-04-04,14.267351220822695
2007-04-05,4.453789591572799
2007-04-06,18.014402443615666
2007-04-07,13.434288448220395
2007-04-08,3.523864908746722
2007-04-09,0.34168909942781517
2007-04-10,31.110210017363467
2007-04-11,2.5206135505194807
2007-04-12,15.586394130676773
2007-04-13,9.847744422136344
2007-04-14,0.5144729978746614
2007-04-15,22.14099365015672
2007-04-16,17.654336111970427
2007-04-17,24.671820110713032
2007-04-18,22.455163835345115
2007-04-19,36.87956333449654
2007-04-20,1.3323480537064731
2007-04-21,0.4766537040806952
2007-04-22,7.035195206368309
2007-04-23,1.9167737243788308
2007-04-24,8.8854822599274
2007-04-25,7.709944199956174
2007-04-26,19.740489982586052
2007-04-27,23.464526149105602
2007-04-28,9.950254430674512
2007-04-29,1.3771355648742283
2007-04-30,1.270356669281321
2007-05-01,22.619583505285373
2007-05-02,12.027471657200767
2007-05-03,3.6560298861998874
2007-05-04,3.502552513155547
2007-05-05,13.008598951926015
2007-05-06,4.2145734314147
2007-05-07,20.987647732375304
2007-05-08,15.067965137530805
2007-05-09,7.8584193322801
2007-05-10,7.602642636386974
2007-05-11,0.4107662470236605
2007-05-12,4.0345943023320325
2007-05-13,1.1060482767948576
2007-05-14,6.271584424393869
2007-05-15,4.332085723553952
2007-05-16,9.705207092628903
2007-05-17,13.933227893672823
2007-05-18,27.723863724923923
2007-05-19,13.438062791262348
2007-05-20,45.49082826843512
2007-05-21,11.899521956682534
2007-05-22,17.126392089558024
2007-05-23,8.386416788250022
2007-05-24,18.086322653308255
2007-05-25,7.115983854522994
2007-05-26,21.00033475725384
2007-05-27,13.301463032239706
2007-05-28,2.4825169568699783
2007-05-29,1.2950199171457586
2007-05-30,9.223253424563252
2007-05-31,15.849332640321771
2007-06-01,10.18372940192792
2007-06-02,0.4365609567971371
2007-06-03,11.717099366846197
2007-06-04,4.274097396970337
2007-06-05,4.167013274738235
2007-06-06,0.9567055854289365
2007-06-07,1.176038611678389
2007-06-08,0.7102990697403261
2007-06-09,15.578256793086624
2007-06-10,13.035548481527961
2007-06-11,1.6527688004729328
2007-06-12,28.60165220731288
2007-06-13,1.2885897848622638
2007-06-14,10.180576290886254
